FOMAML,VPG,38,20.18
FOMAML,VPG,39,13.66
FOMAML,VPG,40,12.63
FOMAML,VPG,41,26.53
FOMAML,VPG,42,17.96
FOMAML,VPG,43,15.58
FOMAML,VPG,44,18.46
FOMAML,VPG,45,21.56
FOMAML,VPG,46,20.44
FOMAML,VPG,47,19.86
FOMAML,VPG,48,19.93
FOMAML,VPG,49,20.69
FOMAML,VPG,50,17.58
FOMAML,VPG,51,21.3
FOMAML,VPG,52,24.98
FOMAML,VPG,53,18.16
FOMAML,VPG,54,21.67
FOMAML,VPG,55,20.01
FOMAML,VPG,56,19.87
FOMAML,VPG,57,20.24
FOMAML,VPG,58,19.96
FOMAML,VPG,59,20.17
FOMAML,VPG,60,20.33
FOMAML,VPG,61,20.58
FOMAML,VPG,62,20.54
FOMAML,VPG,63,19.76
FOMAML,VPG,64,20.44
FOMAML,VPG,65,20.19
FOMAML,VPG,66,19.95
FOMAML,VPG,67,20.12
FOMAML,VPG,68,20.37
FOMAML,VPG,69,19.94
FOMAML,VPG,70,20.37
FOMAML,VPG,71,17.38
FOMAML,VPG,72,20.01
FOMAML,VPG,73,19.95
FOMAML,VPG,74,20.35
FOMAML,VPG,75,19.89
FOMAML,VPG,76,19.89
FOMAML,VPG,77,20.02
FOMAML,VPG,78,19.82
FOMAML,VPG,79,20.05
FOMAML,VPG,80,20.13
FOMAML,VPG,81,19.94
FOMAML,VPG,82,20.16
FOMAML,VPG,83,20.06
FOMAML,VPG,84,19.94
FOMAML,VPG,85,20.14
FOMAML,VPG,86,20.03
FOMAML,VPG,87,19.94
FOMAML,VPG,88,20.12
FOMAML,VPG,89,20.36
FOMAML,VPG,90,20.31
FOMAML,VPG,91,19.86
FOMAML,VPG,92,19.86
FOMAML,VPG,93,20.28
FOMAML,VPG,94,20.21
FOMAML,VPG,95,20.25
FOMAML,VPG,96,20.08
FOMAML,VPG,97,20.13
FOMAML,VPG,98,19.8
FOMAML,VPG,99,20.06
FOMAML,VPG,100,19.98
FOMAML,VPG,101,20.13
FOMAML,VPG,102,20.2
FOMAML,VPG,103,19.94
FOMAML,VPG,104,20.03
FOMAML,VPG,105,19.97
FOMAML,VPG,106,19.85
FOMAML,VPG,107,20.03
FOMAML,VPG,108,19.9
FOMAML,VPG,109,20.27
FOMAML,VPG,110,20.03
FOMAML,VPG,111,20.19
FOMAML,VPG,112,20.16
FOMAML,VPG,113,19.82
FOMAML,VPG,114,19.99
FOMAML,VPG,115,20.28
FOMAML,VPG,116,20.12
FOMAML,VPG,117,20.27
FOMAML,VPG,118,19.77
FOMAML,VPG,119,19.9
