curriculum,VPG,334,1.26,0
curriculum,VPG,335,2.32,0
curriculum,VPG,336,1.19,0
curriculum,VPG,337,1.28,0
curriculum,VPG,338,1.19,0
curriculum,VPG,339,0.65,0
curriculum,VPG,340,1.65,0
curriculum,VPG,341,1.49,0
curriculum,VPG,342,1.19,0
curriculum,VPG,343,0.36,0
curriculum,VPG,344,0.37,0
curriculum,VPG,345,0.09,0
curriculum,VPG,346,0.9,0
curriculum,VPG,347,1.02,0
curriculum,VPG,348,1.0,0
curriculum,VPG,349,1.23,0
curriculum,VPG,350,0.92,0
curriculum,VPG,351,1.23,0
curriculum,VPG,352,1.67,0
curriculum,VPG,353,1.02,0
curriculum,VPG,354,1.3,0
curriculum,VPG,355,0.67,0
curriculum,VPG,356,0.92,0
curriculum,VPG,357,0.85,0
curriculum,VPG,358,0.84,0
curriculum,VPG,359,0.52,0
curriculum,VPG,360,0.87,0
curriculum,VPG,361,0.76,0
curriculum,VPG,362,0.22,0
curriculum,VPG,363,1.15,0
curriculum,VPG,364,0.28,0
curriculum,VPG,365,1.63,0
curriculum,VPG,366,0.55,0
curriculum,VPG,367,1.05,0
curriculum,VPG,368,0.9,0
curriculum,VPG,369,1.0,0
curriculum,VPG,370,0.21,0
curriculum,VPG,371,0.82,0
curriculum,VPG,372,1.04,0
curriculum,VPG,373,1.35,0
curriculum,VPG,374,1.53,0
curriculum,VPG,375,1.6,0
curriculum,VPG,376,1.21,0
curriculum,VPG,377,1.52,0
curriculum,VPG,378,0.51,0
curriculum,VPG,379,0.94,0
curriculum,VPG,380,1.5,0
curriculum,VPG,381,1.1,0
curriculum,VPG,382,2.26,0
curriculum,VPG,383,1.81,0
curriculum,VPG,384,2.95,0
curriculum,VPG,385,1.02,0
curriculum,VPG,386,0.34,0
curriculum,VPG,387,1.54,0
curriculum,VPG,388,1.39,0
curriculum,VPG,389,1.58,0
curriculum,VPG,390,1.06,0
curriculum,VPG,391,0.75,0
curriculum,VPG,392,1.29,0
curriculum,VPG,393,0.71,0
curriculum,VPG,394,1.04,0
curriculum,VPG,395,0.53,0
curriculum,VPG,396,1.1,0
curriculum,VPG,397,1.09,0
curriculum,VPG,398,1.58,0
curriculum,VPG,399,0.0,0
curriculum,VPG,400,1.01,0
curriculum,VPG,401,0.94,0
curriculum,VPG,402,1.25,0
curriculum,VPG,403,1.38,0
curriculum,VPG,404,1.77,0
curriculum,VPG,405,1.56,0
curriculum,VPG,406,2.03,0
curriculum,VPG,407,0.44,0
curriculum,VPG,408,1.74,0
curriculum,VPG,409,2.29,0
curriculum,VPG,410,1.83,0
curriculum,VPG,411,1.76,0
curriculum,VPG,412,0.87,0
curriculum,VPG,413,1.83,0
curriculum,VPG,414,1.16,0
curriculum,VPG,415,0.37,0
curriculum,VPG,416,1.14,0
curriculum,VPG,417,1.26,0
curriculum,VPG,418,1.82,0
curriculum,VPG,419,1.64,0
curriculum,VPG,420,1.35,0
curriculum,VPG,421,0.64,0
curriculum,VPG,422,1.67,0
curriculum,VPG,423,0.66,0
curriculum,VPG,424,1.63,0
curriculum,VPG,425,1.26,0
curriculum,VPG,426,1.53,0
curriculum,VPG,427,1.97,0
curriculum,VPG,428,1.89,0
curriculum,VPG,429,0.79,0
curriculum,VPG,430,1.83,0
curriculum,VPG,431,2.41,0
curriculum,VPG,432,1.93,0
curriculum,VPG,433,2.36,0
curriculum,VPG,434,1.5,0
curriculum,VPG,435,0.81,0
curriculum,VPG,436,1.62,0
curriculum,VPG,437,0.81,0
curriculum,VPG,438,0.44,0
curriculum,VPG,439,0.62,0
curriculum,VPG,440,0.1,0
curriculum,VPG,441,1.32,0
curriculum,VPG,442,0.31,0
curriculum,VPG,443,0.84,0
curriculum,VPG,444,0.84,0
curriculum,VPG,445,0.17,0
curriculum,VPG,446,1.56,0
curriculum,VPG,447,0.6,0
curriculum,VPG,448,0.16,0
curriculum,VPG,449,0.14,0
curriculum,VPG,450,1.12,0
curriculum,VPG,451,1.49,0
curriculum,VPG,452,0.59,0
curriculum,VPG,453,1.56,0
curriculum,VPG,454,0.14,0
curriculum,VPG,455,0.06,0
curriculum,VPG,456,0.2,0
curriculum,VPG,457,0.0,0
curriculum,VPG,458,0.28,0
curriculum,VPG,459,1.31,0
curriculum,VPG,460,1.34,0
curriculum,VPG,461,0.37,0
curriculum,VPG,462,1.12,0
curriculum,VPG,463,1.04,0
curriculum,VPG,464,1.36,0
curriculum,VPG,465,0.28,0
curriculum,VPG,466,1.56,0
curriculum,VPG,467,1.08,0
curriculum,VPG,468,0.55,0
curriculum,VPG,469,0.19,0
curriculum,VPG,470,1.13,0
curriculum,VPG,471,0.44,0
curriculum,VPG,472,0.79,0
curriculum,VPG,473,0.25,0
curriculum,VPG,474,1.09,0
curriculum,VPG,475,0.34,0
curriculum,VPG,476,0.0,0
curriculum,VPG,477,0.43,0
curriculum,VPG,478,0.93,0
curriculum,VPG,479,1.52,0
curriculum,VPG,480,0.25,0
curriculum,VPG,481,1.31,0
curriculum,VPG,482,1.22,0
curriculum,VPG,483,0.58,0
curriculum,VPG,484,0.18,0
curriculum,VPG,485,1.34,0
curriculum,VPG,486,1.68,0
curriculum,VPG,487,1.07,0
curriculum,VPG,488,1.34,0
curriculum,VPG,489,0.19,0
curriculum,VPG,490,1.6,0
curriculum,VPG,491,1.61,0
curriculum,VPG,492,1.58,0
curriculum,VPG,493,1.32,0
curriculum,VPG,494,1.78,0
curriculum,VPG,495,0.52,0
curriculum,VPG,496,1.19,0
curriculum,VPG,497,0.24,0
curriculum,VPG,498,0.98,0
curriculum,VPG,499,0.64,0
curriculum,VPG,500,0.36,0
curriculum,VPG,501,0.0,0
curriculum,VPG,502,0.87,0
curriculum,VPG,503,0.62,0
curriculum,VPG,504,1.21,0
curriculum,VPG,505,1.07,0
curriculum,VPG,506,1.27,0
curriculum,VPG,507,0.63,0
curriculum,VPG,508,1.33,0
curriculum,VPG,509,0.99,0
curriculum,VPG,510,1.05,0
curriculum,VPG,511,0.56,0
curriculum,VPG,512,0.24,0
curriculum,VPG,513,0.0,0
curriculum,VPG,514,1.0,0
curriculum,VPG,515,0.48,0
curriculum,VPG,516,1.1,0
curriculum,VPG,517,0.29,0
curriculum,VPG,518,0.46,0
curriculum,VPG,519,0.87,0
curriculum,VPG,520,0.75,0
